subjectIx,blockIx,trialIx,trial,trial_alt,r,t_d,t_d_alt,RT_trial,RT_diff_trial
9,1,52,NS,NS,RB,NaN,NA,0.4502440773503622,0.0155607259075623
9,1,53,NS,NS,RB,NaN,NA,0.4457895091472892,0.01564154852530919
9,1,54,NS,NS,RB,NaN,NA,0.5605477142962627,0.04678786883596331
9,1,55,SB,SSS,NR,0.166,short,NaN,NaN
9,1,56,NS,NS,RB,NaN,NA,0.512633083446417,0
9,1,57,NS,NS,RB,NaN,NA,0.5315280155045912,0.015588885813485831
9,1,58,NS,NS,RB,NaN,NA,0.5738757618528325,0.015555240213871002
9,1,59,SB,SSS,RB,0.366,intermediate,0.6473380114912288,0.01562253144220449
9,1,60,SB,SSS,RB,0.466,long,0.6351466001651715,0
9,1,61,IG,IG,NOC,0.366,intermediate,0.8958448049670551,NaN
9,1,62,IG,IG,NR,0.466,long,NaN,NaN
9,1,63,NS,NS,RB,NaN,NA,1.1465173512988258,0.03127431991742924
9,1,64,IG,IG,RB,0.366,intermediate,0.6818488921708195,0.015574257326079533
9,1,65,SB,SSS,RB,0.266,short,0.4902320600231178,0.01561302290065214
9,1,66,NS,NS,RB,NaN,NA,0.5326202176365769,0.015565114474156871
9,1,67,NS,NS,RB,NaN,NA,0.6528999588772422,0.015603148640366271
9,1,68,SB,SSS,NR,0.266,short,NaN,NaN
9,1,69,NS,NS,RB,NaN,NA,0.4801208247372415,0
9,1,70,IG,IG,RB,0.266,short,0.6572627330897376,0
9,1,71,NS,NS,RB,NaN,NA,0.4811557927459944,0
9,1,72,NS,NS,RB,NaN,NA,0.39096600958146155,0.015589982969686389
9,1,73,NS,NS,RB,NaN,NA,0.5268960764660733,0.015591445815516636
9,1,74,NS,NS,RB,NaN,NA,0.5379960170685081,0.015595468663377687
9,1,75,NS,NS,RB,NaN,NA,0.49456210288917646,0
9,1,76,SB,SSS,RB,0.266,short,0.47444715196616016,0
9,1,77,NS,NS,RB,NaN,NA,0.5869692044652766,0.046794817404588684
9,1,78,IG,IG,RB,0.166,short,0.686097198195057,0.01559876010287553
9,1,79,SB,SSS,NR,0.066,short,NaN,NaN
9,1,80,IG,IG,RBO,0.266,short,0.6070038813631982,0
9,1,81,IG,IG,RB,0.466,long,0.6571131564414827,0.01558449727599509
9,1,82,NS,NS,RB,NaN,NA,0.6214641766418936,0.015588154405122623
9,1,83,NS,NS,RB,NaN,NA,0.6013653170666657,0.015596931509207934
9,1,84,NS,NS,RB,NaN,NA,0.6124848233448574,0.015656908479286358
9,1,85,NS,NS,RB,NaN,NA,0.530059494645684,0.01556584591162391
9,1,86,NS,NS,RB,NaN,NA,0.519945699343225,0.015590714407153428
9,1,87,NS,NS,RB,NaN,NA,0.6012406089284923,0
9,1,88,NS,NS,RB,NaN,NA,0.4642384541366482,0.015587057248922065
9,1,89,IG,IG,RB,0.366,intermediate,0.4831924488826189,0
9,1,90,NS,NS,RB,NaN,NA,0.5957406498782802,0.015593274380080402
9,1,91,NS,NS,RB,NaN,NA,0.5132162129302742,0.015568771603284404
9,1,92,NS,NS,RB,NaN,NA,0.5243903932860121,0.015557434526272118
9,1,93,IG,IG,RB,0.166,short,0.5511232881690376,0.01558961725095287
9,1,94,NS,NS,RB,NaN,NA,0.5722439500677865,0.015597662946674973
9,1,95,NS,NS,RB,NaN,NA,0.5131849444587715,0
9,1,96,SB,SSS,RB,0.366,intermediate,0.5008977163088275,0.01559912579250522
9,1,97,NS,NS,RB,NaN,NA,0.5510234484972898,0
9,1,98,IG,IG,RB,0.466,long,0.5153624001541175,0
9,1,99,IG,IG,RB,0.366,intermediate,0.5888886495667975,0
9,1,100,SB,SSS,RB,0.466,long,0.5454668039310491,0.015592542971717194
9,1,101,NS,NS,RB,NaN,NA,0.5799524504400324,0.031195325893349946
9,1,102,NS,NS,RB,NaN,NA,0.5309331831958843,0.046790428837994114
9,1,103,IG,IG,RB,0.066,short,0.6668354558642022,0.015544634545221925
9,1,104,NS,NS,RB,NaN,NA,0.6390163931355346,0.062412228842731565
9,1,105,SB,SSS,RB,0.466,long,0.6267150850471808,0.015591811534250155
9,1,106,NS,NS,RB,NaN,NA,0.645655365602579,0
9,1,107,NS,NS,RB,NaN,NA,0.6645605376543244,0.015576451580272987
9,1,108,NS,NS,RB,NaN,NA,0.6288495694752783,0.015687262639403343
9,1,109,IG,IG,RB,0.166,short,0.6322263812180609,0
9,1,110,SB,SSS,RB,0.366,intermediate,0.4662153162062168,0
9,1,111,NS,NS,RB,NaN,NA,0.5630777173937531,0.015588885842589661
9,1,112,NS,NS,RB,NaN,NA,0.6912312612985261,0
9,1,113,SB,SSS,NR,0.166,short,NaN,NaN
9,1,114,NS,NS,RB,NaN,NA,0.5734241061727516,0
9,1,115,NS,NS,RB,NaN,NA,0.6310864535334986,0
9,1,116,NS,NS,RB,NaN,NA,0.7825231208262267,0.06241478884476237
9,1,117,IG,IG,RB,0.066,short,0.7312347867700737,0
9,1,118,IG,IG,NOC,0.066,short,0.7576246427488513,0.01563240567338653
9,1,119,NS,NS,RB,NaN,NA,0.7089385401632171,0.015617045748513192
9,1,120,SB,SSS,NR,0.066,short,NaN,NaN
9,1,121,NS,NS,RB,NaN,NA,0.575250843030517,0.015588154405122623
9,1,122,NS,NS,RB,NaN,NA,0.7345490615698509,0.0312264115200378
9,1,123,NS,NS,RB,NaN,NA,0.6364507330290508,0.031192400201689452
9,1,124,NS,NS,RB,NaN,NA,0.6398264476301847,0.015622165723470971
9,1,125,NS,NS,RB,NaN,NA,0.7055379570520017,0
9,1,126,SB,SSS,NR,0.266,short,NaN,NaN
9,1,127,IG,IG,RB,0.266,short,0.7066029135603458,0
9,1,128,NS,NS,RB,NaN,NA,0.6319235708069755,0.015588154405122623
9,1,129,NS,NS,RB,NaN,NA,0.6274468769552186,0.015590348688419908
9,1,130,IG,IG,RB,0.066,short,0.5527982540661469,0
9,1,131,NS,NS,RB,NaN,NA,0.5483361887745559,0
9,1,132,NS,NS,RB,NaN,NA,0.5828529208811233,0.015516474639298394
9,1,133,SB,SSS,RB,0.166,short,0.6252209642989328,0.015543171699391678
9,1,134,NS,NS,RB,NaN,NA,0.7166852575028315,0
9,1,135,IG,IG,RB,0.166,short,0.5717067175428383,0
9,1,136,NS,NS,RB,NaN,NA,0.5984374181425665,0
9,1,137,SB,SSS,RL,0.366,intermediate,0.6095817928726319,NaN
9,1,138,SB,SSS,RB,0.466,long,0.5894434363290202,0
9,1,139,NS,NS,RB,NaN,NA,0.6240369681763696,0.015596200100844726
9,1,140,SB,SSS,NR,0.166,short,NaN,NaN
9,1,141,NS,NS,RB,NaN,NA,0.7399100496259052,0.015595102973747998
9,1,142,SB,SSS,NR,0.066,short,NaN,NaN
9,1,143,NS,NS,RB,NaN,NA,0.5927659396838862,0
9,1,144,IG,IG,RB,0.266,short,0.9392591534851817,0.01564191424404271
9,1,145,SB,SSS,NR,0.066,short,NaN,NaN
9,1,146,NS,NS,RB,NaN,NA,0.5480970124190208,0
9,1,147,IG,IG,RB,0.466,long,0.5670625271450263,0.015604977204930037
9,1,148,NS,NS,RB,NaN,NA,0.4767895442491863,0
9,1,149,NS,NS,RB,NaN,NA,0.526916739254375,0.015594737225910649
9,2,150,NS,NS,RRO,NaN,NA,0.7993561625480652,NaN
9,2,151,NS,NS,RB,NaN,NA,0.8673036417603726,0.031166434549959376
9,2,152,NS,NS,RB,NaN,NA,0.621002463856712,0.015590714407153428
9,2,153,SL,SAS,RB,0.466,long,0.8895826998632401,0
9,2,154,SL,SAS,RR,0.066,short,0.8328269552148413,NaN
9,2,155,NS,NS,RB,NaN,NA,0.7501970100565813,0
9,2,156,SR,SAS,RL,0.366,intermediate,0.7769715962349437,NaN
9,2,157,SL,SAS,RR,0.166,short,0.7880793996737339,NaN
9,2,158,NS,NS,RB,NaN,NA,0.9162364178337157,0.01559876010287553
9,2,159,SL,SAS,RLO,0.066,short,0.8571223724284209,NaN
9,2,160,SR,SAS,RLO,0.266,short,0.9774606277351268,NaN
9,2,161,NS,NS,RBO,NaN,NA,0.8014023272553459,0
9,2,162,NS,NS,RB,NaN,NA,0.6977511941222474,0
9,2,163,SR,SAS,RB,0.466,long,0.5762680739717325,0.015603148640366271
9,2,164,SL,SAS,RB,0.266,short,0.649811877621687,0.015606074332026765
9,2,165,NS,NS,RL,NaN,NA,0.8091817759268451,NaN
9,2,166,NS,NS,RB,NaN,NA,0.6564607243053615,0.015585960121825337
9,2,167,NS,NS,RB,NaN,NA,0.5350011926784646,0
9,2,168,NS,NS,RB,NaN,NA,0.5851011420309078,0.046751663263421506
9,2,169,NS,NS,RB,NaN,NA,0.5338747963687638,0.015558165934635326
9,2,170,SL,SAS,RB,0.466,long,0.5003926665522158,0.031185085943434387
9,2,171,NS,NS,RB,NaN,NA,0.9483169522573007,0.031185085914330557
9,2,172,SR,SAS,RR,0.066,short,0.819152943091467,NaN
9,2,173,NS,NS,RB,NaN,NA,0.697591377509525,0.015593274380080402
9,2,174,NS,NS,RB,NaN,NA,0.8257434585539158,0.18715293827699497
9,2,175,NS,NS,RB,NaN,NA,0.6575176351034315,0.01567885125405155
9,2,176,SL,SAS,RRO,0.266,short,0.9571759859682061,NaN
9,2,177,SL,SAS,RR,0.366,intermediate,0.8435577084892429,NaN
9,2,178,NS,NS,RB,NaN,NA,0.6618648665316869,0
9,2,179,NS,NS,RB,NaN,NA,0.5403854035102995,0.01560826864442788
9,2,180,NS,NS,RB,NaN,NA,0.7231247334566433,0.04677397175692022
9,2,181,SR,SAS,RL,0.166,short,0.8824714089860208,NaN
9,2,182,NS,NS,RBO,NaN,NA,0.9559793727530632,0
9,2,183,SR,SAS,RB,0.066,short,0.967123381793499,0
9,2,184,SR,SAS,RL,0.466,long,0.9470384193118662,NaN
9,2,185,NS,NS,RB,NaN,NA,0.7631661102204816,0.015599491511238739
9,2,186,NS,NS,RB,NaN,NA,0.6673213056928944,0
9,2,187,SL,SAS,RR,0.166,short,1.037243745289743,NaN
9,2,188,NS,NS,RB,NaN,NA,0.822199515911052,0.015616314311046153
9,2,189,NS,NS,RB,NaN,NA,0.9736769602022832,0.04675129757379182
9,2,190,NS,NS,RL,NaN,NA,0.8210718396585435,NaN
9,2,191,SL,SAS,RL,0.366,intermediate,1.1597711591166444,NaN
9,2,192,SL,SAS,RB,0.066,short,1.0226841589028481,0.015590714407153428
9,2,193,NS,NS,RB,NaN,NA,0.9402187846280867,0.015592908690450713
9,2,194,SR,SAS,RR,0.166,short,0.875590151612414,NaN
9,2,195,SR,SAS,RL,0.166,short,1.0582930931414012,NaN
9,2,196,SR,SAS,RL,0.366,intermediate,0.9134670555358753,NaN
9,2,197,SL,SAS,RRO,0.166,short,0.846560944308294,NaN
9,2,198,SR,SAS,NR,0.266,short,NaN,NaN
9,2,199,NS,NS,RLO,NaN,NA,0.7283880761242472,NaN
9,2,200,NS,NS,RB,NaN,NA,0.638155138847651,0.01559437153628096
9,2,201,NS,NS,RB,NaN,NA,0.48550448697642423,0
9,2,202,NS,NS,RB,NaN,NA,0.4732518187520327,0.015554143086774275
9,2,203,NS,NS,RLO,NaN,NA,0.8609894225373864,NaN
9,2,204,NS,NS,NOC,NaN,NA,1.1762898704619147,NaN
9,2,205,NS,NS,RB,NaN,NA,0.727232422796078,0
9,2,206,NS,NS,RB,NaN,NA,0.41856729016581085,0.015580840146867558
9,2,207,NS,NS,RB,NaN,NA,0.4764960595202865,0.015595834382111207
9,2,208,NS,NS,RB,NaN,NA,0.5656071719131432,0.015579743019770831
9,2,209,NS,NS,RB,NaN,NA,0.4986963064438896,0.015619240031810477
9,2,210,NS,NS,RB,NaN,NA,0.40068721187708434,0.015588154405122623
9,2,211,NS,NS,RB,NaN,NA,0.5933748519455548,0.015549388830550015
9,2,212,NS,NS,RB,NaN,NA,0.5811304122617003,0
9,2,213,NS,NS,RB,NaN,NA,0.6079207240545657,0
9,2,214,SR,SAS,RB,0.366,intermediate,0.6346309447253589,0
9,2,215,SR,SAS,RLO,0.166,short,1.098175567603903,NaN
9,2,216,NS,NS,RB,NaN,NA,0.8830750184133649,0.015522691770456731
9,2,217,SR,SAS,RL,0.066,short,1.0112064366985578,NaN
9,2,218,NS,NS,NOC,NaN,NA,0.9495288035056243,0.03119276592042297
9,2,219,NS,NS,RB,NaN,NA,0.8172830521070864,0.015592542942613363
9,2,220,NS,NS,RB,NaN,NA,0.6802765087777516,0.031134251825278625
9,2,221,NS,NS,RB,NaN,NA,0.6289768376300344,0.031158388854237273
9,2,222,SL,SAS,RB,0.266,short,0.6478904210962355,0.015586325840558857
9,2,223,NS,NS,RB,NaN,NA,0.8384119425754761,0.031189840199658647
9,2,224,SL,SAS,RR,0.266,short,1.021179798146477,NaN
9,2,225,NS,NS,RBO,NaN,NA,0.8450659092341084,0
9,2,226,NS,NS,RB,NaN,NA,0.8874037813220639,0
9,2,227,SR,SAS,RL,0.466,long,1.1425647243158892,NaN
9,2,228,SL,SAS,RR,0.366,intermediate,0.9508411039423663,NaN
9,2,229,NS,NS,RB,NaN,NA,0.6578321483684704,0.01566568558337167
9,2,230,NS,NS,RB,NaN,NA,0.5831279371050186,0
9,2,231,SL,SAS,RL,0.466,long,0.4850667284335941,NaN
9,2,232,SR,SAS,RL,0.066,short,0.6989858414744958,NaN
9,2,233,SR,SAS,RB,0.366,intermediate,0.6321247129817493,0
9,2,234,NS,NS,RB,NaN,NA,0.9396731407177867,0.1560260007099714
9,2,235,NS,NS,RB,NaN,NA,0.7736070358660072,0
9,2,236,NS,NS,RB,NaN,NA,0.6833086359256413,0.015559994499199092
9,2,237,SR,SAS,RL,0.266,short,0.9519316603546031,NaN
9,2,238,SL,SAS,RR,0.466,long,1.0409403730882332,NaN
9,2,239,NS,NS,RB,NaN,NA,1.0443149905622704,0.015595834382111207
9,2,240,NS,NS,RB,NaN,NA,0.7122528149629943,0.015604245767462999
9,2,241,NS,NS,RRO,NaN,NA,0.5907812147634104,NaN
9,2,242,SL,SAS,RB,0.366,intermediate,0.5629071122239111,0.015578280173940584
9,2,243,SR,SAS,RB,0.466,long,0.5840925053780666,0.015592177252983674
9,2,244,SL,SAS,RR,0.166,short,0.5873950773384422,NaN
9,2,245,NS,NS,RB,NaN,NA,0.5361575774149969,0
9,2,246,NS,NS,RB,NaN,NA,0.8826220827759244,0.17154869250953197
9,2,247,SR,SAS,RR,0.266,short,0.9327763405453879,NaN
9,2,248,NS,NS,RB,NaN,NA,0.7645133972400799,0.015538051724433899
9,2,249,SL,SAS,RR,0.066,short,0.6118027684278786,NaN
9,2,150,NS,NS,RB,NaN,NA,0.7234522295329953,0.031194228766253218
9,2,151,NS,NS,RB,NaN,NA,0.5495918646338396,0.01559437153628096
9,2,152,NS,NS,RB,NaN,NA,0.584205693565309,0
9,2,153,SL,SAS,RB,0.466,long,0.43925202210084535,0
9,2,154,SL,SAS,RR,0.066,short,0.5228013699525036,NaN
9,2,155,NS,NS,RB,NaN,NA,0.5183316246548202,0
9,2,156,SR,SAS,RB,0.366,intermediate,0.6464473172673024,0.01559437153628096
9,2,157,SL,SAS,RB,0.166,short,0.6263810061500408,0.046789697429630905
9,2,158,NS,NS,RB,NaN,NA,0.5361253946612123,0
9,2,159,SL,SAS,RLO,0.066,short,0.7344976788735949,NaN
9,2,160,SR,SAS,RR,0.266,short,1.1200375299085863,NaN
9,2,161,NS,NS,RB,NaN,NA,1.0921058275416726,0.01556548019289039
9,2,162,NS,NS,RB,NaN,NA,0.9260689797520172,0.015586325840558857
9,2,163,SR,SAS,RB,0.466,long,0.8124187023931881,0.0155325660307426
9,2,164,SL,SAS,RR,0.266,short,0.7689526054891758,NaN
9,2,165,NS,NS,RBO,NaN,NA,0.8034543433604995,0.01564154852530919
9,2,166,NS,NS,RB,NaN,NA,0.7054178203106858,0.015586325840558857
9,2,167,NS,NS,RB,NaN,NA,0.5449122000427451,0.015593640098813921
9,2,168,NS,NS,RB,NaN,NA,0.5482376291038236,0.031194228766253218
9,2,169,NS,NS,RB,NaN,NA,0.44238691464124713,0.04679152599419467
9,2,170,SL,SAS,RB,0.466,long,0.40117580455262214,0.01570371974958107
9,2,171,NS,NS,RB,NaN,NA,0.6930170382838696,0.015539148880634457
9,2,172,SR,SAS,RL,0.066,short,0.883572205377277,NaN
9,2,173,NS,NS,RB,NaN,NA,0.6528979474533116,0.015555240242974833
9,2,174,NS,NS,RB,NaN,NA,0.5548391159391031,0.015589982969686389
9,2,175,NS,NS,RB,NaN,NA,0.46457107018795796,0
9,2,176,SL,SAS,RB,0.266,short,0.49909401941113174,0.015637891367077827
9,2,177,SL,SAS,RR,0.366,intermediate,0.7520701924804598,NaN
9,2,178,NS,NS,RB,NaN,NA,0.5937604963983176,0.015587788686389104
9,2,179,NS,NS,RB,NaN,NA,0.7842970121273538,0.031181794503936544
9,2,180,NS,NS,RB,NaN,NA,0.5302750824776012,0
9,2,181,SR,SAS,RB,0.166,short,0.4789673656632658,0
9,2,182,NS,NS,RB,NaN,NA,0.5992979410220869,0
9,2,183,SR,SAS,RR,0.066,short,0.5168365895806346,NaN
9,2,184,SR,SAS,RB,0.466,long,0.5747585932258517,0
9,2,185,NS,NS,RBO,NaN,NA,0.6872859485738445,0.01562765141716227
9,2,186,NS,NS,RB,NaN,NA,0.7552145935333101,0.015596931538311765
9,2,187,SL,SAS,RR,0.166,short,0.8365864857041743,NaN
9,2,188,NS,NS,RB,NaN,NA,0.5434595876722597,0.015541708853561431
9,2,189,NS,NS,RB,NaN,NA,0.7184227603720501,0
9,2,190,NS,NS,RB,NaN,NA,0.4799818537721876,0
9,2,191,SL,SAS,RB,0.366,intermediate,0.303926844659145,0.031209223001496866
9,2,192,SL,SAS,RR,0.066,short,0.6426199470297433,NaN
9,2,193,NS,NS,RB,NaN,NA,0.5913491671963129,0
9,2,194,SR,SAS,RL,0.166,short,0.721694063860923,NaN
9,2,195,SR,SAS,RL,0.166,short,0.8420111078885384,NaN
9,2,196,SR,SAS,RB,0.366,intermediate,0.8219400425150525,0
9,2,197,SL,SAS,RR,0.166,short,0.739481251075631,NaN
9,2,198,SR,SAS,RB,0.266,short,0.5478040762245655,0
9,2,199,NS,NS,RB,NaN,NA,0.6837542573048268,0
9,2,200,NS,NS,RB,NaN,NA,0.5778664230019785,0.015585228684358299
9,2,201,NS,NS,RB,NaN,NA,0.5500239546236116,0
9,2,202,NS,NS,RB,NaN,NA,0.5454803353059106,0
9,2,203,NS,NS,RB,NaN,NA,0.629092402945389,0.031228605803335086
9,2,204,NS,NS,RB,NaN,NA,0.6558081093098735,0.03111304042977281
9,2,205,NS,NS,RB,NaN,NA,0.6123588351911167,0.01556145734502934
9,2,206,NS,NS,RB,NaN,NA,0.6078704385145102,0.015592908661346883
9,2,207,NS,NS,RB,NaN,NA,0.6892138050607173,0.031163508858298883
9,2,208,NS,NS,RB,NaN,NA,0.5443265105277533,0.03118874304345809
9,2,209,NS,NS,RB,NaN,NA,0.5164421680237865,0.015629479981726035
9,2,210,NS,NS,RB,NaN,NA,0.3872249476262368,0.015569137351121753
9,2,211,NS,NS,RB,NaN,NA,0.5877823675109539,0
9,2,212,NS,NS,RB,NaN,NA,0.5052870047220495,0
9,2,213,NS,NS,RB,NaN,NA,0.6022086514276452,0.015649594191927463
9,2,214,SR,SAS,RB,0.366,intermediate,0.527523457276402,0
9,2,215,SR,SAS,RL,0.166,short,0.8194542906712741,NaN
9,2,216,NS,NS,RB,NaN,NA,0.6433872130292002,0
9,2,217,SR,SAS,RR,0.066,short,0.5765246216906235,NaN
9,2,218,NS,NS,RB,NaN,NA,0.6578506168880267,0.015580474428134039
9,2,219,NS,NS,RB,NaN,NA,0.5775985381624196,0.03119276592042297
9,2,220,NS,NS,RB,NaN,NA,0.510722781138611,0.031192034453852102
9,2,221,NS,NS,RB,NaN,NA,0.5920729133940767,0.01564666850026697
9,2,222,SL,SAS,RR,0.266,short,0.8605681210756302,NaN
9,2,223,NS,NS,RB,NaN,NA,0.5207087596936617,0.015604977204930037
9,2,224,SL,SAS,RR,0.266,short,0.7268612240150105,NaN
9,2,225,NS,NS,RB,NaN,NA,0.6209821667871438,0.01559400581754744
9,2,226,NS,NS,RB,NaN,NA,0.46835839486448094,0
9,2,227,SR,SAS,RB,0.466,long,0.5284282314387383,0.015606440050760284
9,2,228,SL,SAS,RB,0.366,intermediate,0.8047767618409125,0.10917705777683295
9,2,229,NS,NS,RB,NaN,NA,0.6209130470233504,0
9,2,230,NS,NS,RB,NaN,NA,0.6320533989346586,0
9,2,231,SL,SAS,RR,0.466,long,0.5651703276380431,NaN
9,2,232,SR,SAS,RL,0.066,short,0.6231098855205346,NaN
9,2,233,SR,SAS,RB,0.366,intermediate,0.6498745974386111,0
9,2,234,NS,NS,RB,NaN,NA,0.5673752118018456,0
9,2,235,NS,NS,RB,NaN,NA,0.5651074249908561,0.015587422967655584
9,2,236,NS,NS,RB,NaN,NA,0.5606656567688333,0.015569503040751442
9,2,237,SR,SAS,RR,0.266,short,0.7511943096469622,NaN
9,2,238,SL,SAS,RB,0.466,long,0.894890110954293,0.04677214319235645
9,2,239,NS,NS,RB,NaN,NA,0.7656260792718967,0.015591080096783116
9,2,240,NS,NS,RB,NaN,NA,0.8391607400990324,0.01567446268745698
9,2,241,NS,NS,RB,NaN,NA,0.5538734505389584,0.015592542971717194
9,2,242,SL,SAS,RB,0.366,intermediate,0.4870183563034516,0.015589982969686389
9,2,243,SR,SAS,RB,0.466,long,0.5472086953232065,0
9,2,244,SL,SAS,RR,0.166,short,0.6987009510048665,NaN
9,2,245,NS,NS,RB,NaN,NA,0.54602963635989,0.015573525888612494
9,2,246,NS,NS,RB,NaN,NA,0.5026055964117404,0
9,2,247,SR,SAS,RB,0.266,short,0.4279006537399255,0.015620337158907205
9,2,248,NS,NS,RBO,NaN,NA,0.5794346006732667,0.015557434497168288
9,2,249,SL,SAS,RRO,0.066,short,0.7543858877033927,NaN
9,3,250,SR,SAS,RB,0.266,short,0.8342025849997299,0.015599491511238739
9,3,251,NS,NS,RB,NaN,NA,0.6291445170645602,0
9,3,252,NS,NS,RB,NaN,NA,0.5778847086621681,0.03122677720966749
9,3,253,NS,NS,RB,NaN,NA,0.5734061862458475,0
9,3,254,SB,SSS,NR,0.066,short,NaN,NaN
9,3,255,SL,SAS,RR,0.066,short,0.6369166514778044,NaN
9,3,256,NS,NS,RB,NaN,NA,0.5778066289203707,0.015579743019770831
9,3,257,NS,NS,RB,NaN,NA,0.5109502546692966,0.015543171699391678
9,3,258,NS,NS,RB,NaN,NA,0.5455147123429924,0
9,3,259,NS,NS,RB,NaN,NA,0.5722073787765112,0
9,3,260,SR,SAS,RB,0.366,intermediate,0.4975658873154316,0.015656542731449008
9,3,261,SB,SSS,NR,0.266,short,NaN,NaN
9,3,262,SL,SAS,RB,0.166,short,0.7014416048186831,0.015610097208991647
9,3,263,SL,SAS,RR,0.366,intermediate,0.7047410682716873,NaN
9,3,264,NS,NS,RB,NaN,NA,0.5365123191149905,0.015585960121825337
9,3,265,NS,NS,RB,NaN,NA,0.5631702427926939,0.015536223130766302
9,3,266,NS,NS,RB,NaN,NA,0.6211258920375258,0.015590348688419908
9,3,267,SL,SAS,RR,0.366,intermediate,0.7961133846547455,NaN
9,3,268,NS,NS,RB,NaN,NA,0.5575890954642091,0
9,3,269,NS,NS,RB,NaN,NA,0.5219265842461027,0
9,3,270,NS,NS,RB,NaN,NA,0.6444812437257497,0.015551217395113781
9,3,271,IG,IG,NR,0.266,short,NaN,NaN
9,3,272,NS,NS,RB,NaN,NA,0.5497745383181609,0
9,3,273,NS,NS,RB,NaN,NA,0.5530568132380722,0.01559400578844361
9,3,274,NS,NS,RB,NaN,NA,0.5953785939491354,0.046785674581769854
9,3,275,NS,NS,RB,NaN,NA,0.5363184911839198,0.03127285704249516
9,3,276,NS,NS,RB,NaN,NA,0.6020484691252932,0.01559473725501448
9,3,277,NS,NS,RL,NaN,NA,0.6053834067133721,NaN
9,3,278,SR,SAS,RB,0.466,long,0.720171600318281,0
9,3,279,NS,NS,RB,NaN,NA,0.6454715947475052,0.01562728572753258
9,3,280,NS,NS,RB,NaN,NA,0.6488242694467772,0
9,3,281,SR,SAS,RR,0.366,intermediate,0.7066998275113292,NaN
9,3,282,SR,SAS,RL,0.266,short,0.8426895056327339,NaN
9,3,283,IG,IG,RRO,0.366,intermediate,0.838171120500192,NaN
9,3,284,NS,NS,RB,NaN,NA,0.7868860778835369,0.03126481137587689
9,3,285,NS,NS,RB,NaN,NA,0.6654841460403986,0.0468006688170135
9,3,286,SR,SAS,RR,0.166,short,0.8972279318550136,NaN
9,3,287,SR,SAS,RL,0.066,short,0.736759980005445,NaN
9,3,288,NS,NS,RB,NaN,NA,0.591849828400882,0
9,3,289,NS,NS,RB,NaN,NA,0.5171812741609756,0.015595834353007376
9,3,290,SL,SAS,RB,0.266,short,0.5672965834964998,0
9,3,291,SL,SAS,RR,0.066,short,0.4536757460446097,NaN
9,3,292,NS,NS,RB,NaN,NA,0.5817907072196249,0.04681456589605659
9,3,293,NS,NS,RB,NaN,NA,0.5305484530108515,0.015585594403091818
9,3,294,SB,SSS,NR,0.166,short,NaN,NaN
9,3,295,NS,NS,RB,NaN,NA,0.531577935355017,0.01563240570249036
9,3,296,NS,NS,RB,NaN,NA,0.4958951270673424,0.015620337158907205
9,3,297,NS,NS,RB,NaN,NA,0.46804205304943025,0
9,3,298,NS,NS,RB,NaN,NA,0.5415723253099713,0
9,3,299,NS,NS,RB,NaN,NA,0.459152665163856,0
9,3,300,SB,SSS,RB,0.466,long,0.45462477148976177,0
9,3,301,NS,NS,RB,NaN,NA,0.5749824096274097,0
9,3,302,SL,SAS,RB,0.466,long,0.5103294567234116,0.015562554501229897
9,3,303,NS,NS,RB,NaN,NA,0.583854608994443,0.015623994288034737
9,3,304,SB,SSS,RR,0.466,long,0.8211457136785612,NaN
9,3,305,IG,IG,RL,0.066,short,0.7074919620645232,NaN
9,3,306,NS,NS,RB,NaN,NA,0.5782482274516951,0
9,3,307,NS,NS,RB,NaN,NA,0.6595511827035807,0.015606805798597634
9,3,308,SL,SAS,RB,0.166,short,0.678514320316026,0
9,3,309,NS,NS,RB,NaN,NA,0.5726118574093562,0.015586691559292376
9,3,310,IG,IG,NR,0.366,intermediate,NaN,NaN
9,3,311,SB,SSS,NR,0.266,short,NaN,NaN
9,3,312,NS,NS,RB,NaN,NA,0.5302224197948817,0
9,3,313,SB,SSS,NR,0.066,short,NaN,NaN
9,3,314,IG,IG,RB,0.466,long,0.4666836117976345,0.015585594403091818
9,3,315,NS,NS,RB,NaN,NA,0.4466370492154965,0.015626554290065542
9,3,316,NS,NS,RB,NaN,NA,0.4109461952612037,0.015569137322017923
9,3,317,SB,SSS,RB,0.366,intermediate,0.49227932185749523,0
9,3,318,NS,NS,RB,NaN,NA,0.5346098796580918,0
9,3,319,IG,IG,RB,0.166,short,0.5089521812624298,0
9,3,320,NS,NS,RB,NaN,NA,0.5200811960385181,0
9,3,321,NS,NS,RB,NaN,NA,0.47661418483767193,0.015592177252983674
9,3,322,SR,SAS,RB,0.166,short,0.5891442830179585,0.031171920272754505
9,3,323,NS,NS,RB,NaN,NA,0.6470842066046316,0
9,3,324,SR,SAS,RB,0.466,long,0.6347834470943781,0.04682882872293703
9,3,325,NS,NS,RB,NaN,NA,0.7005613334476948,0
9,3,326,IG,IG,RB,0.466,long,0.7662664428935386,0.01557060016784817
9,3,327,SB,SSS,NR,0.166,short,NaN,NaN
9,3,328,NS,NS,RB,NaN,NA,0.6113231357448967,0.01558925156132318
9,3,329,SL,SAS,RB,0.266,short,0.48991681533516385,0
9,3,330,NS,NS,RB,NaN,NA,0.6726089683070313,0.06244002305902541
